Time,Channel A
(ms),(V)

1.10879999,0.00061037
1.10911999,0.00061037
1.10943999,0.00061037
1.10975999,0.00061037
1.11007999,0.00061037
1.11039999,0.00061037
1.11071999,0.00061037
1.11103999,0.00061037
1.11135999,0.00061037
1.11167999,0.00061037
1.11199999,0.00061037
1.11231999,0.00061037
1.11263999,0.00061037
1.11295999,0.00061037
1.11327999,0.00061037
1.11359999,0.00061037
1.11391999,0.00061037
1.11423999,0.00061037
1.11455999,0.00061037
1.11487999,0.00061037
1.11519999,0.00061037
1.11551999,0.00061037
1.11583999,0.00061037
1.11615999,0.00061037
1.11647999,0.00061037
1.11679999,0.00061037
1.11711999,0.00061037
1.11743999,0.00061037
1.11775999,0.00061037
1.11807999,0.00061037
1.11839999,0.00061037
1.11871999,0.00061037
1.11903999,0.00061037
1.11935999,0.00061037
1.11967999,0.00061037
1.11999999,0.00061037
1.12031999,0.00061037
1.12063999,0.00061037
1.12095999,0.00061037
1.12127999,0.00061037
1.12159999,0.00061037
1.12191999,0.08972442
1.12223999,0.00061037
1.12255999,0.00061037
1.12287999,0.00061037
1.12319999,0.00061037
1.12351999,0.00061037
1.12383999,0.00061037
1.12415999,0.00061037
1.12447999,0.00061037
1.12479999,0.00061037
1.12511999,0.00061037
1.12543999,0.00061037
1.12575999,0.00061037
1.12607999,0.00061037
1.12639999,0.00061037
1.12671999,0.00061037
1.12703999,0.00061037
1.12735999,0.00061037
1.12767999,0.00061037
1.12799999,0.00061037
1.12831999,0.00061037
1.12863999,0.00061037
1.12895999,0.00061037
1.12927999,0.00061037
1.12959999,0.00061037
1.12991999,0.00061037
1.13023999,0.00061037
1.13055999,0.00061037
1.13087999,0.00061037
1.13119999,0.00061037
1.13151999,0.00061037
1.13183999,0.00061037
1.13215999,0.00061037
1.13247999,0.00061037
1.13279999,0.00061037
1.13311999,0.00061037
1.13343999,0.00061037
1.13375999,0.00061037
1.13407999,0.00061037
1.13439999,0.00061037
1.13471999,0.00061037
1.13503999,0.00061037
1.13535999,0.00061037
1.13567999,0.00061037
1.13599999,0.00061037
1.13631999,0.00061037
1.13663999,0.00061037
1.13695999,0.00061037
1.13727999,0.00061037
1.13759999,0.00061037
1.13791999,0.00061037
1.13823999,0.00061037
1.13855999,0.00061037
1.13887999,0.00061037
1.13919999,0.00061037
1.13951999,0.00061037
1.13983999,0.00061037
1.14015999,0.00061037
1.14047999,0.00061037
1.14079999,0.00061037
1.14111999,0.00061037
1.14143999,0.00061037
1.14175999,0.00061037
1.14207999,0.00061037
1.14239999,0.00061037
1.14271999,0.00061037
1.14303999,0.00061037
1.14335999,0.00061037
1.14367999,0.00061037
1.14399999,0.00061037
1.14431999,0.00061037
1.14463999,0.00061037
1.14495999,0.00061037
1.14527999,0.00061037
1.14559999,0.00061037
1.14591999,0.00061037
1.14623999,0.00061037
1.14655999,0.00061037
1.14687999,0.00061037
1.14719999,0.00061037
1.14751999,0.00061037
1.14783999,0.00061037
1.14815999,0.00061037
1.14847999,0.00061037
1.14879999,0.00061037
1.14911999,0.00061037
1.14943999,0.00061037
1.14975999,0.00061037
1.15007999,0.00061037
1.15039999,0.00061037
1.15071999,0.00061037
1.15103999,0.00061037
1.15135999,0.00061037
1.15167999,0.00061037
1.15199999,0.00061037
1.15231999,0.00061037
1.15263999,0.00061037
1.15295999,0.00061037
1.15327999,0.00061037
1.15359999,0.00061037
1.15391999,0.00061037
1.15423999,0.00061037
1.15455999,0.00061037
1.15487999,0.00061037
1.15519999,0.00061037
1.15551999,0.00061037
1.15583999,0.00061037
1.15615999,0.00061037
1.15647999,0.00061037
1.15679999,0.00061037
1.15711999,0.00061037
1.15743999,0.00061037
1.15775999,0.00061037
1.15807999,0.00061037
1.15839999,0.00061037
1.15871999,0.00061037
1.15903999,0.00061037
1.15935999,0.00061037
1.15967999,0.00061037
1.15999999,0.00061037
1.16031999,0.00061037
1.16063999,0.00061037
1.16095999,0.00061037
1.16127999,0.00061037
1.16159999,0.00061037
1.16191999,0.00061037
1.16223999,0.00061037
1.16255999,0.00061037
1.16287999,0.00061037
1.16319999,0.00061037
1.16351999,0.00061037
1.16383999,0.00061037
1.16415999,0.00061037
1.16447999,0.00061037
1.16479999,0.00061037
1.16511999,0.00061037
1.16543999,0.00061037
1.16575999,0.00061037
1.16607999,0.00061037
1.16639999,0.00061037
1.16671999,0.00061037
1.16703999,0.00061037
1.16735999,0.00061037
1.16767999,0.00061037
1.16799999,0.00061037
1.16831999,0.00061037
1.16863999,0.00061037
1.16895999,0.00061037
1.16927999,0.00061037
1.16959999,0.00061037
1.16991999,0.00061037
1.17023999,0.00061037
1.17055999,0.00061037
1.17087999,0.00061037
1.17119999,0.00061037
1.17151999,0.00061037
1.17183999,0.00061037
1.17215999,0.00061037
1.17247999,0.00061037
1.17279999,0.00061037
1.17311999,0.00061037
1.17343999,0.00061037
1.17375999,0.00061037
1.17407999,0.00061037
1.17439999,0.00061037
1.17471999,0.00061037
1.17503999,0.00061037
1.17535999,0.00061037
1.17567999,0.00061037
1.17599999,0.00061037
1.17631999,0.00061037
1.17663999,0.00061037
1.17695999,0.00061037
1.17727999,0.00061037
1.17759999,0.00061037
1.17791999,0.00061037
1.17823999,0.00061037
1.17855999,0.00061037
1.17887999,0.00061037
1.17919999,0.00061037
1.17951999,0.00061037
1.17983999,0.00061037
1.18015999,0.00061037
1.18047999,0.00061037
1.18079999,0.00061037
1.18111999,0.00061037
1.18143999,0.00061037
1.18175999,0.00061037
1.18207999,-0.08850368
1.18239999,-0.08850368
1.18271999,0.00061037
1.18303999,-0.08850368
1.18335999,0.00061037
1.18367999,-0.08850368
1.18399999,-0.08850368
1.18431999,-0.08850368
1.18463999,-0.08850368
1.18495999,-0.08850368
1.18527999,-0.08850368
1.18559999,-0.08850368
1.18591999,-0.08850368
1.18623999,-0.08850368
1.18655999,-0.08850368
1.18687999,-0.08850368
1.18719999,-0.08850368
1.18751999,-0.08850368
1.18783999,-0.08850368
1.18815999,-0.08850368
1.18847999,-0.08850368
1.18879999,-0.08850368
1.18911999,-0.08850368
1.18943999,-0.08850368
1.18975999,-0.08850368
1.19007999,-0.08850368
1.19039999,-0.08850368
1.19071999,-0.08850368
1.19103999,-0.08850368
1.19135999,-0.17761770
1.19167999,-0.08850368
1.19199999,-0.08850368
1.19231999,-0.08850368
1.19263999,-0.08850368
1.19295999,-0.17761770
1.19327999,-0.17761770
1.19359999,-0.17761770
1.19391999,-0.17761770
1.19423999,-0.08850368
1.19455999,-0.17761770
1.19487999,-0.17761770
1.19519999,-0.17761770
1.19551999,-0.26673180
1.19583999,-0.17761770
1.19615999,-0.17761770
1.19647999,-0.17761770
1.19679999,-0.26673180
1.19711999,-0.26673180
1.19743999,-0.26673180
1.19775999,-0.26673180
1.19807999,-0.26673180
1.19839999,-0.26673180
1.19871999,-0.26673180
1.19903999,-0.26673180
1.19935999,-0.26673180
1.19967999,-0.26673180
1.19999999,-0.35584580
1.20031999,-0.26673180
1.20063999,-0.35584580
1.20095999,-0.35584580
1.20127999,-0.35584580
1.20159999,-0.35584580
1.20191999,-0.35584580
1.20223999,-0.35584580
1.20255999,-0.35584580
1.20287999,-0.35584580
1.20319999,-0.35584580
1.20351999,-0.44495990
1.20383999,-0.44495990
1.20415999,-0.44495990
1.20447999,-0.44495990
1.20479999,-0.44495990
1.20511999,-0.44495990
1.20543999,-0.44495990
1.20575999,-0.44495990
1.20607999,-0.44495990
1.20639999,-0.44495990
1.20671999,-0.53407390
1.20703999,-0.53407390
1.20735999,-0.53407390
1.20767999,-0.44495990
1.20799999,-0.53407390
1.20831999,-0.53407390
1.20863999,-0.53407390
1.20895999,-0.53407390
1.20927999,-0.53407390
1.20959999,-0.62318800
1.20991999,-0.53407390
1.21023999,-0.62318800
1.21055999,-0.53407390
1.21087999,-0.62318800
1.21119999,-0.62318800
1.21151999,-0.62318800
1.21183999,-0.62318800
1.21215999,-0.62318800
1.21247999,-0.62318800
1.21279999,-0.62318800
1.21311999,-0.62318800
1.21343999,-0.62318800
1.21375999,-0.62318800
1.21407999,-0.71230200
1.21439999,-0.71230200
1.21471999,-0.71230200
1.21503999,-0.71230200
1.21535999,-0.71230200
1.21567999,-0.71230200
1.21599999,-0.71230200
1.21631999,-0.71230200
1.21663999,-0.71230200
1.21695999,-0.71230200
1.21727999,-0.80141600
1.21759999,-0.80141600
1.21791999,-0.71230200
1.21823999,-0.80141600
1.21855999,-0.80141600
1.21887999,-0.80141600
1.21919999,-0.80141600
1.21951999,-0.80141600
1.21983999,-0.80141600
1.22015999,-0.80141600
1.22047999,-0.80141600
1.22079999,-0.80141600
1.22111999,-0.80141600
1.22143999,-0.80141600
1.22175999,-0.89053010
1.22207999,-0.89053010
1.22239999,-0.80141600
1.22271999,-0.89053010
1.22303999,-0.89053010
1.22335999,-0.89053010
1.22367999,-0.89053010
1.22399999,-0.89053010
1.22431999,-0.89053010
1.22463999,-0.89053010
1.22495999,-0.97964420
1.22527999,-0.97964420
1.22559999,-0.97964420
1.22591999,-0.97964420
1.22623999,-0.97964420
1.22655999,-0.97964420
1.22687999,-0.97964420
1.22719999,-0.97964420
1.22751999,-0.97964420
1.22783999,-1.06875800
1.22815999,-0.97964420
1.22847999,-1.06875800
1.22879999,-1.06875800
1.22911999,-1.06875800
1.22943999,-1.06875800
1.22975999,-1.06875800
1.23007999,-1.06875800
1.23039999,-1.06875800
1.23071999,-1.06875800
1.23103999,-1.06875800
1.23135999,-1.15787200
1.23167999,-1.06875800
1.23199999,-1.15787200
1.23231999,-1.15787200
1.23263999,-1.15787200
1.23295999,-1.15787200
1.23327999,-1.15787200
1.23359999,-1.15787200
1.23391999,-1.15787200
1.23423999,-1.15787200
1.23455999,-1.15787200
1.23487999,-1.24698600
1.23519999,-1.15787200
1.23551999,-1.24698600
1.23583999,-1.24698600
1.23615999,-1.24698600
1.23647999,-1.24698600
1.23679999,-1.24698600
1.23711999,-1.24698600
1.23743999,-1.24698600
1.23775999,-1.33610000
1.23807999,-1.33610000
1.23839999,-1.33610000
1.23871999,-1.33610000
1.23903999,-1.33610000
1.23935999,-1.33610000
1.23967999,-1.33610000
1.23999999,-1.42521400
1.24031999,-1.42521400
1.24063999,-1.42521400
1.24095999,-1.42521400
1.24127999,-1.42521400
1.24159999,-1.42521400
1.24191999,-1.42521400
1.24223999,-1.42521400
1.24255999,-1.51432800
1.24287999,-1.51432800
1.24319999,-1.51432800
1.24351999,-1.51432800
1.24383999,-1.51432800
1.24415999,-1.51432800
1.24447999,-1.51432800
1.24479999,-1.51432800
1.24511999,-1.60344200
1.24543999,-1.60344200
1.24575999,-1.60344200
1.24607999,-1.60344200
1.24639999,-1.60344200
1.24671999,-1.60344200
1.24703999,-1.69255700
1.24735999,-1.69255700
1.24767999,-1.69255700
1.24799999,-1.69255700
1.24831999,-1.78167100
1.24863999,-1.69255700
1.24895999,-1.69255700
1.24927999,-1.78167100
1.24959999,-1.78167100
1.24991999,-1.78167100
1.25023999,-1.78167100
1.25055999,-1.87078500
1.25087999,-1.87078500
1.25119999,-1.87078500
1.25151999,-1.87078500
1.25183999,-1.87078500
1.25215999,-1.87078500
1.25247999,-1.87078500
1.25279999,-1.87078500
1.25311999,-1.87078500
1.25343999,-1.87078500
1.25375999,-1.95989900
1.25407999,-1.95989900
1.25439999,-1.95989900
1.25471999,-1.95989900
1.25503999,-1.95989900
1.25535999,-2.04901300
1.25567999,-2.04901300
1.25599999,-2.04901300
1.25631999,-2.04901300
1.25663999,-2.04901300
1.25695999,-2.04901300
1.25727999,-2.04901300
1.25759999,-2.04901300
1.25791999,-2.13812700
1.25823999,-2.13812700
1.25855999,-2.13812700
1.25887999,-2.13812700
1.25919999,-2.13812700
1.25951999,-2.13812700
1.25983999,-2.22724100
1.26015999,-2.22724100
1.26047999,-2.22724100
1.26079999,-2.22724100
1.26111999,-2.22724100
1.26143999,-2.31635500
1.26175999,-2.31635500
1.26207999,-2.31635500
1.26239999,-2.31635500
1.26271999,-2.31635500
1.26303999,-2.40546900
1.26335999,-2.40546900
1.26367999,-2.40546900
1.26399999,-2.40546900
1.26431999,-2.40546900
1.26463999,-2.40546900
1.26495999,-2.40546900
1.26527999,-2.49458300
1.26559999,-2.40546900
1.26591999,-2.49458300
1.26623999,-2.49458300
1.26655999,-2.49458300
1.26687999,-2.49458300
1.26719999,-2.49458300
1.26751999,-2.49458300
1.26783999,-2.58369700
1.26815999,-2.58369700
1.26847999,-2.58369700
1.26879999,-2.58369700
1.26911999,-2.58369700
1.26943999,-2.58369700
1.26975999,-2.58369700
1.27007999,-2.58369700
1.27039999,-2.58369700
1.27071999,-2.67281100
1.27103999,-2.67281100
1.27135999,-2.67281100
1.27167999,-2.76192500
1.27199999,-2.76192500
1.27231999,-2.76192500
1.27263999,-2.76192500
1.27295999,-2.76192500
1.27327999,-2.76192500
1.27359999,-2.76192500
1.27391999,-2.85103900
1.27423999,-2.85103900
1.27455999,-2.85103900
1.27487999,-2.85103900
1.27519999,-2.85103900
1.27551999,-2.94015300
1.27583999,-2.94015300
1.27615999,-2.94015300
1.27647999,-2.94015300
1.27679999,-2.94015300
1.27711999,-2.94015300
1.27743999,-2.94015300
1.27775999,-2.94015300
1.27807999,-3.02926700
1.27839999,-3.02926700
1.27871999,-3.02926700
1.27903999,-3.11838100
1.27935999,-3.02926700
1.27967999,-3.11838100
1.27999999,-3.11838100
1.28031999,-3.11838100
1.28063999,-3.11838100
1.28095999,-3.11838100
1.28127999,-3.11838100
1.28159999,-3.20749500
1.28191999,-3.20749500
1.28223999,-3.20749500
1.28255999,-3.20749500
1.28287999,-3.20749500
1.28319999,-3.29660900
1.28351999,-3.29660900
1.28383999,-3.29660900
1.28415999,-3.29660900
1.28447999,-3.29660900
1.28479999,-3.29660900
1.28511999,-3.29660900
1.28543999,-3.29660900
1.28575999,-3.38572300
1.28607999,-3.38572300
1.28639999,-3.38572300
1.28671999,-3.38572300
1.28703999,-3.38572300
1.28735999,-3.47483800
1.28767999,-3.47483800
1.28799999,-3.47483800
1.28831999,-3.47483800
1.28863999,-3.47483800
1.28895999,-3.56395100
1.28927999,-3.56395100
1.28959999,-3.56395100
1.28991999,-3.56395100
1.29023999,-3.56395100
1.29055999,-3.56395100
1.29087999,-3.56395100
1.29119999,-3.65306600
1.29151999,-3.65306600
1.29183999,-3.65306600
1.29215999,-3.65306600
1.29247999,-3.65306600
1.29279999,-3.65306600
1.29311999,-3.74218000
1.29343999,-3.74218000
1.29375999,-3.74218000
1.29407999,-3.74218000
1.29439999,-3.74218000
1.29471999,-3.83129400
1.29503999,-3.83129400
1.29535999,-3.83129400
1.29567999,-3.83129400
1.29599999,-3.83129400
1.29631999,-3.83129400
1.29663999,-3.83129400
1.29695999,-3.83129400
1.29727999,-3.92040800
1.29759999,-3.92040800
1.29791999,-3.92040800
1.29823999,-3.92040800
1.29855999,-4.00952200
1.29887999,-4.00952200
1.29919999,-4.00952200
1.29951999,-4.00952200
1.29983999,-4.00952200
1.30015999,-4.00952200
1.30047999,-4.00952200
1.30079999,-4.00952200
1.30111999,-4.00952200
1.30143999,-4.00952200
1.30175999,-4.09863600
1.30207999,-4.09863600
1.30239999,-4.18775000
1.30271999,-4.18775000
1.30303999,-4.18775000
1.30335999,-4.18775000
1.30367999,-4.18775000
1.30399999,-4.18775000
1.30431999,-4.18775000
1.30463999,-4.27686400
1.30495999,-4.27686400
1.30527999,-4.27686400
1.30559999,-4.27686400
1.30591999,-4.27686400
1.30623999,-4.27686400
1.30655999,-4.36597800
1.30687999,-4.36597800
1.30719999,-4.36597800
1.30751999,-4.36597800
1.30783999,-4.36597800
1.30815999,-4.36597800
1.30847999,-4.36597800
1.30879999,-4.45509200
1.30911999,-4.45509200
1.30943999,-4.45509200
1.30975999,-4.45509200
1.31007999,-4.54420600
1.31039999,-4.54420600
1.31071999,-4.54420600
1.31103999,-4.54420600
1.31135999,-4.54420600
1.31167999,-4.54420600
1.31199999,-4.54420600
1.31231999,-4.63332000
1.31263999,-4.54420600
1.31295999,-4.63332000
1.31327999,-4.63332000
1.31359999,-4.63332000
1.31391999,-4.63332000
1.31423999,-4.63332000
1.31455999,-4.63332000
1.31487999,-4.72243400
1.31519999,-4.72243400
1.31551999,-4.72243400
1.31583999,-4.72243400
1.31615999,-4.72243400
1.31647999,-4.81154800
1.31679999,-4.81154800
1.31711999,-4.81154800
1.31743999,-4.90066200
1.31775999,-4.81154800
1.31807999,-4.90066200
1.31839999,-4.90066200
1.31871999,-4.90066200
1.31903999,-4.90066200
1.31935999,-4.90066200
1.31967999,-4.98977600
1.31999999,-4.98977600
1.32031999,-4.98977600
1.32063999,-4.98977600
1.32095999,-4.98977600
1.32127999,-4.98977600
1.32159999,-4.98977600
1.32191999,-4.98977600
1.32223999,-5.07889000
1.32255999,-5.07889000
1.32287999,-5.07889000
1.32319999,-5.07889000
1.32351999,-5.16800500
1.32383999,-5.07889000
1.32415999,-5.16800500
1.32447999,-5.16800500
1.32479999,-5.25711800
1.32511999,-5.25711800
1.32543999,-5.25711800
1.32575999,-5.25711800
1.32607999,-5.25711800
1.32639999,-5.34623200
1.32671999,-5.25711800
1.32703999,-5.34623200
1.32735999,-5.34623200
1.32767999,-5.34623200
1.32799999,-5.34623200
1.32831999,-5.34623200
1.32863999,-5.34623200
1.32895999,-5.34623200
1.32927999,-5.43534700
1.32959999,-5.43534700
1.32991999,-5.43534700
1.33023999,-5.43534700
1.33055999,-5.43534700
1.33087999,-5.43534700
1.33119999,-5.43534700
1.33151999,-5.43534700
1.33183999,-5.52446100
1.33215999,-5.52446100
1.33247999,-5.52446100
1.33279999,-5.52446100
1.33311999,-5.61357500
1.33343999,-5.52446100
1.33375999,-5.61357500
1.33407999,-5.61357500
1.33439999,-5.61357500
1.33471999,-5.70299400
1.33503999,-5.61357500
1.33535999,-5.70299400
1.33567999,-5.70299400
1.33599999,-5.70299400
1.33631999,-5.70299400
1.33663999,-5.70299400
1.33695999,-5.70299400
1.33727999,-5.79210800
1.33759999,-5.79210800
1.33791999,-5.79210800
1.33823999,-5.79210800
1.33855999,-5.79210800
1.33887999,-5.79210800
1.33919999,-5.88122200
1.33951999,-5.88122200
1.33983999,-5.88122200
1.34015999,-5.88122200
1.34047999,-5.97033600
1.34079999,-5.97033600
1.34111999,-5.97033600
1.34143999,-5.97033600
1.34175999,-5.97033600
1.34207999,-5.97033600
1.34239999,-5.97033600
1.34271999,-6.05945000
1.34303999,-6.05945000
1.34335999,-6.05945000
1.34367999,-6.05945000
1.34399999,-6.05945000
1.34431999,-6.14856400
1.34463999,-6.14856400
1.34495999,-6.14856400
1.34527999,-6.14856400
1.34559999,-6.14856400
1.34591999,-6.14856400
1.34623999,-6.14856400
1.34655999,-6.14856400
1.34687999,-6.14856400
1.34719999,-6.23767800
1.34751999,-6.14856400
1.34783999,-6.23767800
1.34815999,-6.23767800
1.34847999,-6.32679200
1.34879999,-6.32679200
1.34911999,-6.32679200
1.34943999,-6.32679200
1.34975999,-6.32679200
1.35007999,-6.41590600
1.35039999,-6.41590600
1.35071999,-6.41590600
1.35103999,-6.41590600
1.35135999,-6.41590600
1.35167999,-6.50502000
1.35199999,-6.41590600
1.35231999,-6.41590600
1.35263999,-6.50502000
1.35295999,-6.50502000
1.35327999,-6.50502000
1.35359999,-6.50502000
1.35391999,-6.50502000
1.35423999,-6.50502000
1.35455999,-6.50502000
1.35487999,-6.59413400
1.35519999,-6.59413400
1.35551999,-6.59413400
1.35583999,-6.59413400
1.35615999,-6.68324900
1.35647999,-6.68324900
1.35679999,-6.68324900
1.35711999,-6.68324900
1.35743999,-6.68324900
1.35775999,-6.68324900
1.35807999,-6.77236200
1.35839999,-6.77236200
1.35871999,-6.77236200
1.35903999,-6.77236200
1.35935999,-6.77236200
1.35967999,-6.86147600
1.35999999,-6.86147600
1.36031999,-6.86147600
1.36063999,-6.86147600
1.36095999,-6.86147600
1.36127999,-6.86147600
1.36159999,-6.95059100
1.36191999,-6.95059100
1.36223999,-6.95059100
1.36255999,-6.95059100
1.36287999,-7.03970500
1.36319999,-6.95059100
1.36351999,-7.03970500
1.36383999,-7.03970500
1.36415999,-7.03970500
1.36447999,-7.03970500
1.36479999,-7.03970500
1.36511999,-7.12881900
1.36543999,-7.12881900
1.36575999,-7.12881900
1.36607999,-7.12881900
1.36639999,-7.12881900
1.36671999,-7.12881900
1.36703999,-7.21793300
1.36735999,-7.21793300
1.36767999,-7.21793300
1.36799999,-7.21793300
1.36831999,-7.21793300
1.36863999,-7.21793300
1.36895999,-7.21793300
1.36927999,-7.30704700
1.36959999,-7.30704700
1.36991999,-7.21793300
1.37023999,-7.30704700
1.37055999,-7.30704700
1.37087999,-7.39616100
1.37119999,-7.30704700
1.37151999,-7.39616100
1.37183999,-7.39616100
1.37215999,-7.39616100
1.37247999,-7.39616100
1.37279999,-7.39616100
1.37311999,-7.48527500
1.37343999,-7.48527500
1.37375999,-7.48527500
1.37407999,-7.48527500
1.37439999,-7.48527500
1.37471999,-7.57438900
1.37503999,-7.57438900
1.37535999,-7.57438900
1.37567999,-7.57438900
1.37599999,-7.57438900
1.37631999,-7.57438900
1.37663999,-7.57438900
1.37695999,-7.57438900
1.37727999,-7.57438900
1.37759999,-7.57438900
1.37791999,-7.66350300
1.37823999,-7.75261700
1.37855999,-7.66350300
1.37887999,-7.75261700
1.37919999,-7.75261700
1.37951999,-7.75261700
1.37983999,-7.75261700
1.38015999,-7.75261700
1.38047999,-7.84173100
1.38079999,-7.84173100
1.38111999,-7.84173100
1.38143999,-7.84173100
1.38175999,-7.84173100
1.38207999,-7.84173100
1.38239999,-7.84173100
1.38271999,-7.84173100
1.38303999,-7.93084500
1.38335999,-7.93084500
1.38367999,-7.93084500
1.38399999,-7.93084500
1.38431999,-8.01995900
1.38463999,-7.93084500
1.38495999,-8.01995900
1.38527999,-8.01995900
1.38559999,-8.01995900
1.38591999,-8.01995900
1.38623999,-8.01995900
1.38655999,-8.10907300
1.38687999,-8.10907300
1.38719999,-8.10907300
1.38751999,-8.10907300
1.38783999,-8.10907300
1.38815999,-8.19818700
1.38847999,-8.10907300
1.38879999,-8.19818700
1.38911999,-8.19818700
1.38943999,-8.19818700
1.38975999,-8.19818700
1.39007999,-8.19818700
1.39039999,-8.28730100
1.39071999,-8.28730100
1.39103999,-8.28730100
1.39135999,-8.28730100
1.39167999,-8.28730100
1.39199999,-8.28730100
1.39231999,-8.28730100
1.39263999,-8.28730100
1.39295999,-8.37641500
1.39327999,-8.28730100
1.39359999,-8.37641500
1.39391999,-8.37641500
1.39423999,-8.37641500
1.39455999,-8.37641500
1.39487999,-8.46552900
1.39519999,-8.46552900
1.39551999,-8.46552900
1.39583999,-8.46552900
1.39615999,-8.46552900
1.39647999,-8.55464400
1.39679999,-8.55464400
1.39711999,-8.55464400
1.39743999,-8.55464400
1.39775999,-8.55464400
1.39807999,-8.55464400
1.39839999,-8.64375800
1.39871999,-8.64375800
1.39903999,-8.64375800
1.39935999,-8.64375800
1.39967999,-8.64375800
1.39999999,-8.64375800
1.40031999,-8.64375800
1.40063999,-8.64375800
1.40095999,-8.73287100
1.40127999,-8.73287100
1.40159999,-8.73287100
1.40191999,-8.73287100
1.40223999,-8.82198500
1.40255999,-8.82198500
1.40287999,-8.82198500
1.40319999,-8.82198500
1.40351999,-8.82198500
1.40383999,-8.82198500
1.40415999,-8.91109900
1.40447999,-8.91109900
1.40479999,-8.91109900
1.40511999,-8.91109900
1.40543999,-9.00021400
1.40575999,-8.91109900
1.40607999,-8.91109900
1.40639999,-9.00021400
1.40671999,-9.00021400
1.40703999,-9.00021400
1.40735999,-9.00021400
1.40767999,-9.00021400
1.40799999,-9.00021400
1.40831999,-9.00021400
1.40863999,-9.00021400
1.40895999,-9.08932800
1.40927999,-9.08932800
1.40959999,-9.08932800
1.40991999,-9.17844200
1.41023999,-9.17844200
1.41055999,-9.17844200
1.41087999,-9.17844200
1.41119999,-9.17844200
1.41151999,-9.17844200
1.41183999,-9.17844200
1.41215999,-9.26755600
1.41247999,-9.26755600
1.41279999,-9.26755600
1.41311999,-9.26755600
1.41343999,-9.26755600
1.41375999,-9.26755600
1.41407999,-9.26755600
1.41439999,-9.26755600
1.41471999,-9.26755600
1.41503999,-9.26755600
1.41535999,-9.26755600
1.41567999,-9.26755600
1.41599999,-9.26755600
1.41631999,-9.26755600
1.41663999,-9.26755600
1.41695999,-9.26755600
1.41727999,-9.26755600
1.41759999,-9.26755600
1.41791999,-9.26755600
1.41823999,-9.26755600
1.41855999,-9.26755600
1.41887999,-9.26755600
1.41919999,-9.26755600
1.41951999,-9.26755600
1.41983999,-9.26755600
1.42015999,-9.26755600
1.42047999,-9.26755600
1.42079999,-9.26755600
1.42111999,-9.26755600
1.42143999,-9.26755600
1.42175999,-9.26755600
1.42207999,-9.26755600
1.42239999,-9.26755600
1.42271999,-9.26755600
1.42303999,-9.26755600
1.42335999,-9.26755600
1.42367999,-9.26755600
1.42399999,-9.26755600
1.42431999,-9.26755600
1.42463999,-9.26755600
1.42495999,-9.26755600
1.42527999,-9.26755600
1.42559999,-9.26755600
1.42591999,-9.26755600
1.42623999,-9.26755600
1.42655999,-9.26755600
1.42687999,-9.26755600
1.42719999,-9.26755600
1.42751999,-9.26755600
1.42783999,-9.26755600
1.42815999,-9.26755600
1.42847999,-9.26755600
1.42879999,-9.26755600
1.42911999,-9.26755600
1.42943999,-9.26755600
1.42975999,-9.26755600
1.43007999,-9.26755600
1.43039999,-9.26755600
1.43071999,-9.26755600
1.43103999,-9.26755600
1.43135999,-9.26755600
1.43167999,-9.26755600
1.43199999,-9.26755600
1.43231999,-9.26755600
1.43263999,-9.26755600
1.43295999,-9.26755600
1.43327999,-9.26755600
1.43359999,-9.26755600
1.43391999,-9.35666900
1.43423999,-9.26755600
1.43455999,-9.35666900
1.43487999,-9.26755600
1.43519999,-9.26755600
1.43551999,-9.26755600
1.43583999,-9.26755600
1.43615999,-9.26755600
1.43647999,-9.26755600
1.43679999,-9.26755600
1.43711999,-9.26755600
1.43743999,-9.26755600
1.43775999,-9.26755600
1.43807999,-9.26755600
1.43839999,-9.26755600
1.43871999,-9.26755600
1.43903999,-9.26755600
1.43935999,-9.26755600
1.43967999,-9.26755600
1.43999999,-9.26755600
1.44031999,-9.26755600
1.44063999,-9.26755600
1.44095999,-9.26755600
1.44127999,-9.26755600
1.44159999,-9.26755600
1.44191999,-9.35666900
1.44223999,-9.26755600
1.44255999,-9.35666900
1.44287999,-9.26755600
1.44319999,-9.26755600
1.44351999,-9.26755600
1.44383999,-9.26755600
1.44415999,-9.26755600
1.44447999,-9.26755600
1.44479999,-9.26755600
1.44511999,-9.26755600
1.44543999,-9.26755600
1.44575999,-9.26755600
1.44607999,-9.26755600
1.44639999,-9.26755600
1.44671999,-9.26755600
1.44703999,-9.26755600
1.44735999,-9.26755600
1.44767999,-9.26755600
1.44799999,-9.26755600
1.44831999,-9.35666900
1.44863999,-9.26755600
1.44895999,-9.35666900
1.44927999,-9.26755600
1.44959999,-9.26755600
1.44991999,-9.26755600
1.45023999,-9.26755600
1.45055999,-9.26755600
1.45087999,-9.26755600
1.45119999,-9.26755600
1.45151999,-9.26755600
1.45183999,-9.26755600
1.45215999,-9.26755600
1.45247999,-9.26755600
1.45279999,-9.26755600
1.45311999,-9.26755600
1.45343999,-9.26755600
1.45375999,-9.26755600
1.45407999,-9.35666900
1.45439999,-9.26755600
1.45471999,-9.26755600
1.45503999,-9.26755600
1.45535999,-9.26755600
1.45567999,-9.35666900
1.45599999,-9.26755600
1.45631999,-9.26755600
1.45663999,-9.26755600
1.45695999,-9.26755600
1.45727999,-9.26755600
1.45759999,-9.26755600
1.45791999,-9.35666900
1.45823999,-9.26755600
