Time,Channel A
1.72127999,-1.42521400
1.72159999,-1.51432800
1.72191999,-1.42521400
1.72223999,-1.42521400
1.72255999,-1.42521400
1.72287999,-1.42521400
1.72319999,-1.42521400
1.72351999,-1.42521400
1.72383999,-1.42521400
1.72415999,-1.42521400
1.72447999,-1.42521400
1.72479999,-1.42521400
1.72511999,-1.42521400
1.72543999,-1.42521400
1.72575999,-1.42521400
1.72607999,-1.42521400
1.72639999,-1.42521400
1.72671999,-1.42521400
1.72703999,-1.42521400
1.72735999,-1.51432800
1.72767999,-1.42521400
1.72799999,-1.42521400
1.72831999,-1.42521400
1.72863999,-1.42521400
1.72895999,-1.42521400
1.72927999,-1.42521400
1.72959999,-1.42521400
1.72991999,-1.42521400
1.73023999,-1.51432800
1.73055999,-1.42521400
1.73087999,-1.42521400
1.73119999,-1.42521400
1.73151999,-1.42521400
1.73183999,-1.51432800
1.73215999,-1.42521400
1.73247999,-1.42521400
1.73279999,-1.42521400
1.73311999,-1.42521400
1.73343999,-1.42521400
1.73375999,-1.42521400
1.73407999,-1.42521400
1.73439999,-1.42521400
1.73471999,-1.42521400
1.73503999,-1.42521400
1.73535999,-1.42521400
1.73567999,-1.42521400
1.73599999,-1.42521400
1.73631999,-1.42521400
1.73663999,-1.42521400
1.73695999,-1.42521400
1.73727999,-1.42521400
1.73759999,-1.42521400
1.73791999,-1.42521400
1.73823999,-1.42521400
1.73855999,-1.42521400
1.73887999,-1.42521400
1.73919999,-1.42521400
1.73951999,-1.42521400
1.73983999,-1.42521400
1.74015999,-1.42521400
1.74047999,-1.42521400
1.74079999,-1.42521400
1.74111999,-1.42521400
1.74143999,-1.42521400
1.74175999,-1.42521400
1.74207999,-1.42521400
1.74239999,-1.42521400
1.74271999,-1.42521400
1.74303999,-1.42521400
1.74335999,-1.42521400
1.74367999,-1.42521400
1.74399999,-1.42521400
1.74431999,-1.42521400
1.74463999,-1.42521400
1.74495999,-1.42521400
1.74527999,-1.42521400
1.74559999,-1.42521400
1.74591999,-1.42521400
1.74623999,-1.51432800
1.74655999,-1.42521400
1.74687999,-1.42521400
1.74719999,-1.42521400
1.74751999,-1.42521400
1.74783999,-1.42521400
1.74815999,-1.42521400
1.74847999,-1.42521400
1.74879999,-1.42521400
1.74911999,-1.42521400
1.74943999,-1.42521400
1.74975999,-1.51432800
1.75007999,-1.42521400
1.75039999,-1.42521400
1.75071999,-1.42521400
1.75103999,-1.42521400
1.75135999,-1.42521400
1.75167999,-1.42521400
1.75199999,-1.42521400
1.75231999,-1.42521400
1.75263999,-1.42521400
1.75295999,-1.42521400
1.75327999,-1.42521400
1.75359999,-1.42521400
1.75391999,-1.42521400
1.75423999,-1.42521400
1.75455999,-1.42521400
1.75487999,-1.42521400
1.75519999,-1.42521400
1.75551999,-1.42521400
1.75583999,-1.42521400
1.75615999,-1.42521400
1.75647999,-1.51432800
1.75679999,-1.42521400
1.75711999,-1.42521400
1.75743999,-1.51432800
1.75775999,-1.42521400
1.75807999,-1.42521400
1.75839999,-1.42521400
1.75871999,-1.42521400
1.75903999,-1.42521400
1.75935999,-1.42521400
1.75967999,-1.42521400
1.75999999,-1.42521400
1.76031999,-1.42521400
1.76063999,-1.42521400
1.76095999,-1.42521400
1.76127999,-1.42521400
1.76159999,-1.42521400
1.76191999,-1.42521400
1.76223999,-1.42521400
1.76255999,-1.42521400
1.76287999,-1.42521400
1.76319999,-1.42521400
1.76351999,-1.42521400
1.76383999,-1.42521400
1.76415999,-1.42521400
1.76447999,-1.51432800
1.76479999,-1.42521400
1.76511999,-1.42521400
1.76543999,-1.42521400
1.76575999,-1.42521400
1.76607999,-1.42521400
1.76639999,-1.42521400
1.76671999,-1.42521400
1.76703999,-1.42521400
1.76735999,-1.42521400
1.76767999,-1.42521400
1.76799999,-1.42521400
1.76831999,-1.42521400
1.76863999,-1.42521400
1.76895999,-1.42521400
1.76927999,-1.42521400
1.76959999,-1.42521400
1.76991999,-1.42521400
1.77023999,-1.42521400
1.77055999,-1.42521400
1.77087999,-1.42521400
1.77119999,-1.42521400
1.77151999,-1.42521400
1.77183999,-1.42521400
1.77215999,-1.42521400
1.77247999,-1.42521400
1.77279999,-1.42521400
1.77311999,-1.42521400
1.77343999,-1.42521400
1.77375999,-1.42521400
1.77407999,-1.42521400
1.77439999,-1.42521400
1.77471999,-1.42521400
1.77503999,-1.42521400
1.77535999,-1.42521400
1.77567999,-1.42521400
1.77599999,-1.42521400
1.77631999,-1.42521400
1.77663999,-1.42521400
1.77695999,-1.42521400
1.77727999,-1.42521400
1.77759999,-1.42521400
1.77791999,-1.42521400
1.77823999,-1.42521400
1.77855999,-1.42521400
1.77887999,-1.42521400
1.77919999,-1.42521400
1.77951999,-1.42521400
1.77983999,-1.42521400
1.78015999,-1.42521400
1.78047999,-1.42521400
1.78079999,-1.42521400
1.78111999,-1.42521400
1.78143999,-1.42521400
1.78175999,-1.42521400
1.78207999,-1.42521400
1.78239999,-1.51432800
1.78271999,-1.42521400
1.78303999,-1.42521400
1.78335999,-1.42521400
1.78367999,-1.42521400
1.78399999,-1.42521400
1.78431999,-1.42521400
1.78463999,-1.42521400
1.78495999,-1.42521400
1.78527999,-1.42521400
1.78559999,-1.42521400
1.78591999,-1.42521400
1.78623999,-1.42521400
1.78655999,-1.42521400
1.78687999,-1.42521400
1.78719999,-1.42521400
1.78751999,-1.42521400
1.78783999,-1.42521400
1.78815999,-1.42521400
1.78847999,-1.42521400
1.78879999,-1.42521400
1.78911999,-1.42521400
1.78943999,-1.42521400
1.78975999,-1.42521400
1.79007999,-1.51432800
1.79039999,-1.42521400
1.79071999,-1.42521400
1.79103999,-1.42521400
1.79135999,-1.42521400
1.79167999,-1.42521400
1.79199999,-1.42521400
1.79231999,-1.42521400
1.79263999,-1.42521400
1.79295999,-1.42521400
1.79327999,-1.42521400
1.79359999,-1.42521400
1.79391999,-1.42521400
1.79423999,-1.42521400
1.79455999,-1.42521400
1.79487999,-1.42521400
1.79519999,-1.42521400
1.79551999,-1.42521400
1.79583999,-1.42521400
1.79615999,-1.42521400
1.79647999,-1.42521400
1.79679999,-1.42521400
1.79711999,-1.42521400
1.79743999,-1.42521400
1.79775999,-1.42521400
1.79807999,-1.42521400
1.79839999,-1.42521400
1.79871999,-1.42521400
1.79903999,-1.42521400
1.79935999,-1.42521400
1.79967999,-1.42521400
1.79999999,-1.42521400
1.80031999,-1.42521400
1.80063999,-1.42521400
1.80095999,-1.42521400
1.80127999,-1.42521400
1.80159999,-1.42521400
1.80191999,-1.42521400
1.80223999,-1.42521400
1.80255999,-1.42521400
1.80287999,-1.42521400
1.80319999,-1.42521400
1.80351999,-1.42521400
1.80383999,-1.42521400
1.80415999,-1.42521400
1.80447999,-1.42521400
1.80479999,-1.42521400
1.80511999,-1.42521400
1.80543999,-1.42521400
1.80575999,-1.42521400
1.80607999,-1.51432800
1.80639999,-1.42521400
1.80671999,-1.42521400
1.80703999,-1.42521400
1.80735999,-1.42521400
1.80767999,-1.42521400
1.80799999,-1.42521400
1.80831999,-1.42521400
1.80863999,-1.42521400
1.80895999,-1.42521400
1.80927999,-1.42521400
1.80959999,-1.42521400
1.80991999,-1.42521400
1.81023999,-1.42521400
1.81055999,-1.42521400
1.81087999,-1.42521400
1.81119999,-1.42521400
1.81151999,-1.42521400
1.81183999,-1.42521400
1.81215999,-1.42521400
1.81247999,-1.42521400
1.81279999,-1.42521400
1.81311999,-1.42521400
1.81343999,-1.42521400
1.81375999,-1.42521400
1.81407999,-1.42521400
1.81439999,-1.42521400
1.81471999,-1.42521400
1.81503999,-1.42521400
1.81535999,-1.42521400
1.81567999,-1.42521400
1.81599999,-1.42521400
1.81631999,-1.42521400
1.81663999,-1.42521400
1.81695999,-1.42521400
1.81727999,-1.42521400
1.81759999,-1.42521400
1.81791999,-1.42521400
1.81823999,-1.42521400
1.81855999,-1.42521400
1.81887999,-1.42521400
1.81919999,-1.42521400
1.81951999,-1.42521400
1.81983999,-1.51432800
1.82015999,-1.42521400
1.82047999,-1.42521400
1.82079999,-1.42521400
1.82111999,-1.42521400
1.82143999,-1.42521400
1.82175999,-1.42521400
1.82207999,-1.42521400
1.82239999,-1.42521400
1.82271999,-1.42521400
1.82303999,-1.42521400
1.82335999,-1.42521400
1.82367999,-1.42521400
1.82399999,-1.42521400
1.82431999,-1.42521400
1.82463999,-1.42521400
1.82495999,-1.42521400
1.82527999,-1.42521400
1.82559999,-1.42521400
1.82591999,-1.42521400
1.82623999,-1.51432800
1.82655999,-1.42521400
1.82687999,-1.42521400
1.82719999,-1.42521400
1.82751999,-1.42521400
1.82783999,-1.42521400
1.82815999,-1.42521400
1.82847999,-1.51432800
1.82879999,-1.42521400
1.82911999,-1.42521400
1.82943999,-1.42521400
1.82975999,-1.42521400
1.83007999,-1.42521400
1.83039999,-1.42521400
1.83071999,-1.42521400
1.83103999,-1.42521400
1.83135999,-1.42521400
1.83167999,-1.42521400
1.83199999,-1.42521400
1.83231999,-1.42521400
1.83263999,-1.42521400
1.83295999,-1.42521400
1.83327999,-1.42521400
1.83359999,-1.51432800
1.83391999,-1.42521400
1.83423999,-1.42521400
1.83455999,-1.42521400
1.83487999,-1.42521400
1.83519999,-1.42521400
1.83551999,-1.42521400
1.83583999,-1.42521400
1.83615999,-1.42521400
1.83647999,-1.42521400
1.83679999,-1.42521400
1.83711999,-1.42521400
1.83743999,-1.42521400
1.83775999,-1.42521400
1.83807999,-1.42521400
1.83839999,-1.42521400
1.83871999,-1.42521400
1.83903999,-1.42521400
1.83935999,-1.42521400
1.83967999,-1.42521400
1.83999999,-1.42521400
1.84031999,-1.42521400
1.84063999,-1.42521400
1.84095999,-1.42521400
1.84127999,-1.42521400
1.84159999,-1.42521400
1.84191999,-1.42521400
1.84223999,-1.42521400
1.84255999,-1.42521400
1.84287999,-1.42521400
1.84319999,-1.42521400
1.84351999,-1.42521400
1.84383999,-1.42521400
1.84415999,-1.42521400
1.84447999,-1.42521400
1.84479999,-1.42521400
1.84511999,-1.42521400
1.84543999,-1.51432800
1.84575999,-1.42521400
1.84607999,-1.42521400
1.84639999,-1.42521400
1.84671999,-1.42521400
1.84703999,-1.42521400
1.84735999,-1.42521400
1.84767999,-1.42521400
1.84799999,-1.42521400
1.84831999,-1.42521400
1.84863999,-1.42521400
1.84895999,-1.42521400
1.84927999,-1.42521400
1.84959999,-1.42521400
1.84991999,-1.42521400
1.85023999,-1.42521400
1.85055999,-1.42521400
1.85087999,-1.42521400
1.85119999,-1.42521400
1.85151999,-1.42521400
1.85183999,-1.42521400
1.85215999,-1.42521400
1.85247999,-1.42521400
1.85279999,-1.42521400
1.85311999,-1.42521400
1.85343999,-1.51432800
1.85375999,-1.42521400
1.85407999,-1.42521400
1.85439999,-1.42521400
1.85471999,-1.42521400
1.85503999,-1.42521400
1.85535999,-1.42521400
1.85567999,-1.42521400
1.85599999,-1.42521400
1.85631999,-1.42521400
1.85663999,-1.42521400
1.85695999,-1.42521400
1.85727999,-1.42521400
1.85759999,-1.42521400
1.85791999,-1.42521400
1.85823999,-1.42521400
1.85855999,-1.42521400
1.85887999,-1.42521400
1.85919999,-1.42521400
1.85951999,-1.42521400
1.85983999,-1.42521400
1.86015999,-1.42521400
1.86047999,-1.42521400
1.86079999,-1.42521400
1.86111999,-1.42521400
1.86143999,-1.42521400
1.86175999,-1.42521400
1.86207999,-1.42521400
1.86239999,-1.42521400
1.86271999,-1.42521400
1.86303999,-1.42521400
1.86335999,-1.42521400
1.86367999,-1.42521400
1.86399999,-1.42521400
1.86431999,-1.42521400
1.86463999,-1.51432800
1.86495999,-1.42521400
1.86527999,-1.42521400
1.86559999,-1.51432800
1.86591999,-1.42521400
1.86623999,-1.42521400
1.86655999,-1.42521400
1.86687999,-1.42521400
1.86719999,-1.42521400
1.86751999,-1.42521400
1.86783999,-1.42521400
1.86815999,-1.42521400
1.86847999,-1.51432800
1.86879999,-1.42521400
1.86911999,-1.42521400
1.86943999,-1.42521400
1.86975999,-1.42521400
1.87007999,-1.42521400
1.87039999,-1.42521400
1.87071999,-1.42521400
1.87103999,-1.42521400
1.87135999,-1.42521400
1.87167999,-1.42521400
1.87199999,-1.42521400
1.87231999,-1.42521400
1.87263999,-1.42521400
1.87295999,-1.42521400
1.87327999,-1.42521400
1.87359999,-1.42521400
1.87391999,-1.42521400
1.87423999,-1.42521400
1.87455999,-1.42521400
1.87487999,-1.42521400
1.87519999,-1.42521400
1.87551999,-1.42521400
1.87583999,-1.42521400
1.87615999,-1.42521400
1.87647999,-1.42521400
1.87679999,-1.42521400
1.87711999,-1.42521400
1.87743999,-1.42521400
1.87775999,-1.42521400
1.87807999,-1.42521400
1.87839999,-1.42521400
1.87871999,-1.42521400
1.87903999,-1.42521400
1.87935999,-1.42521400
1.87967999,-1.42521400
1.87999999,-1.42521400
1.88031999,-1.42521400
1.88063999,-1.42521400
1.88095999,-1.42521400
1.88127999,-1.42521400
1.88159999,-1.42521400
1.88191999,-1.42521400
1.88223999,-1.42521400
1.88255999,-1.42521400
1.88287999,-1.42521400
1.88319999,-1.42521400
1.88351999,-1.42521400
1.88383999,-1.51432800
1.88415999,-1.42521400
1.88447999,-1.42521400
1.88479999,-1.42521400
1.88511999,-1.42521400
1.88543999,-1.42521400
1.88575999,-1.42521400
1.88607999,-1.42521400
1.88639999,-1.42521400
1.88671999,-1.42521400
1.88703999,-1.42521400
1.88735999,-1.42521400
1.88767999,-1.42521400
1.88799999,-1.42521400
1.88831999,-1.42521400
1.88863999,-1.51432800
1.88895999,-1.42521400
1.88927999,-1.42521400
1.88959999,-1.42521400
1.88991999,-1.42521400
1.89023999,-1.42521400
1.89055999,-1.42521400
1.89087999,-1.42521400
1.89119999,-1.42521400
1.89151999,-1.42521400
1.89183999,-1.42521400
1.89215999,-1.42521400
1.89247999,-1.42521400
1.89279999,-1.42521400
1.89311999,-1.51432800
1.89343999,-1.42521400
1.89375999,-1.42521400
1.89407999,-1.42521400
1.89439999,-1.42521400
1.89471999,-1.42521400
1.89503999,-1.42521400
1.89535999,-1.42521400
1.89567999,-1.51432800
1.89599999,-1.42521400
1.89631999,-1.42521400
1.89663999,-1.42521400
1.89695999,-1.42521400
1.89727999,-1.42521400
1.89759999,-1.42521400
1.89791999,-1.42521400
1.89823999,-1.42521400
1.89855999,-1.42521400
1.89887999,-1.42521400
1.89919999,-1.42521400
1.89951999,-1.42521400
1.89983999,-1.51432800
1.90015999,-1.42521400
1.90047999,-1.42521400
1.90079999,-1.42521400
1.90111999,-1.42521400
1.90143999,-1.42521400
1.90175999,-1.42521400
1.90207999,-1.42521400
1.90239999,-1.42521400
1.90271999,-1.42521400
1.90303999,-1.42521400
1.90335999,-1.42521400
1.90367999,-1.42521400
1.90399999,-1.42521400
1.90431999,-1.42521400
1.90463999,-1.42521400
1.90495999,-1.42521400
1.90527999,-1.42521400
1.90559999,-1.42521400
1.90591999,-1.42521400
1.90623999,-1.42521400
1.90655999,-1.42521400
1.90687999,-1.42521400
1.90719999,-1.42521400
1.90751999,-1.42521400
1.90783999,-1.42521400
1.90815999,-1.42521400
1.90847999,-1.42521400
1.90879999,-1.42521400
1.90911999,-1.42521400
1.90943999,-1.42521400
1.90975999,-1.42521400
1.91007999,-1.42521400
1.91039999,-1.42521400
1.91071999,-1.42521400
1.91103999,-1.42521400
1.91135999,-1.42521400
1.91167999,-1.42521400
1.91199999,-1.42521400
1.91231999,-1.42521400
1.91263999,-1.42521400
1.91295999,-1.42521400
1.91327999,-1.42521400
1.91359999,-1.42521400
1.91391999,-1.51432800
1.91423999,-1.42521400
1.91455999,-1.51432800
1.91487999,-1.42521400
1.91519999,-1.42521400
1.91551999,-1.42521400
1.91583999,-1.42521400
1.91615999,-1.42521400
1.91647999,-1.42521400
1.91679999,-1.42521400
1.91711999,-1.42521400
1.91743999,-1.42521400
1.91775999,-1.42521400
1.91807999,-1.42521400
1.91839999,-1.42521400
1.91871999,-1.42521400
1.91903999,-1.42521400
1.91935999,-1.42521400
1.91967999,-1.42521400
1.91999999,-1.42521400
1.92031999,-1.42521400
1.92063999,-1.42521400
1.92095999,-1.42521400
1.92127999,-1.42521400
1.92159999,-1.42521400
1.92191999,-1.42521400
1.92223999,-1.42521400
1.92255999,-1.51432800
1.92287999,-1.42521400
1.92319999,-1.42521400
1.92351999,-1.42521400
1.92383999,-1.42521400
1.92415999,-1.42521400
1.92447999,-1.42521400
1.92479999,-1.42521400
1.92511999,-1.42521400
1.92543999,-1.42521400
1.92575999,-1.42521400
1.92607999,-1.42521400
1.92639999,-1.42521400
1.92671999,-1.42521400
1.92703999,-1.42521400
1.92735999,-1.42521400
1.92767999,-1.42521400
1.92799999,-1.42521400
1.92831999,-1.42521400
1.92863999,-1.42521400
1.92895999,-1.42521400
1.92927999,-1.42521400
1.92959999,-1.42521400
1.92991999,-1.42521400
1.93023999,-1.42521400
1.93055999,-1.42521400
1.93087999,-1.42521400
1.93119999,-1.42521400
1.93151999,-1.42521400
1.93183999,-1.42521400
1.93215999,-1.42521400
1.93247999,-1.51432800
1.93279999,-1.51432800
1.93311999,-1.42521400
1.93343999,-1.42521400
1.93375999,-1.42521400
1.93407999,-1.42521400
1.93439999,-1.42521400
1.93471999,-1.42521400
1.93503999,-1.42521400
1.93535999,-1.51432800
1.93567999,-1.42521400
1.93599999,-1.42521400
1.93631999,-1.42521400
1.93663999,-1.42521400
1.93695999,-1.42521400
1.93727999,-1.42521400
1.93759999,-1.42521400
1.93791999,-1.42521400
1.93823999,-1.42521400
1.93855999,-1.42521400
1.93887999,-1.42521400
1.93919999,-1.42521400
1.93951999,-1.42521400
1.93983999,-1.42521400
1.94015999,-1.42521400
1.94047999,-1.42521400
1.94079999,-1.42521400
1.94111999,-1.42521400
1.94143999,-1.42521400
1.94175999,-1.42521400
1.94207999,-1.42521400
1.94239999,-1.42521400
1.94271999,-1.42521400
1.94303999,-1.42521400
1.94335999,-1.42521400
1.94367999,-1.42521400
1.94399999,-1.42521400
1.94431999,-1.42521400
1.94463999,-1.42521400
1.94495999,-1.42521400
1.94527999,-1.42521400
1.94559999,-1.42521400
1.94591999,-1.42521400
1.94623999,-1.42521400
1.94655999,-1.42521400
1.94687999,-1.42521400
1.94719999,-1.42521400
1.94751999,-1.42521400
1.94783999,-1.42521400
1.94815999,-1.42521400
1.94847999,-1.51432800
1.94879999,-1.42521400
1.94911999,-1.42521400
1.94943999,-1.42521400
1.94975999,-1.42521400
1.95007999,-1.42521400
1.95039999,-1.51432800
1.95071999,-1.42521400
1.95103999,-1.42521400
1.95135999,-1.42521400
1.95167999,-1.42521400
1.95199999,-1.42521400
1.95231999,-1.42521400
1.95263999,-1.42521400
1.95295999,-1.51432800
1.95327999,-1.42521400
1.95359999,-1.42521400
1.95391999,-1.42521400
1.95423999,-1.42521400
1.95455999,-1.42521400
1.95487999,-1.51432800
1.95519999,-1.42521400
1.95551999,-1.42521400
1.95583999,-1.42521400
1.95615999,-1.42521400
1.95647999,-1.42521400
1.95679999,-1.42521400
1.95711999,-1.42521400
1.95743999,-1.42521400
1.95775999,-1.42521400
1.95807999,-1.42521400
1.95839999,-1.51432800
1.95871999,-1.42521400
1.95903999,-1.42521400
1.95935999,-1.42521400
1.95967999,-1.51432800
1.95999999,-1.51432800
1.96031999,-1.42521400
1.96063999,-1.42521400
1.96095999,-1.42521400
1.96127999,-1.42521400
1.96159999,-1.42521400
1.96191999,-1.42521400
1.96223999,-1.42521400
1.96255999,-1.51432800
1.96287999,-1.42521400
1.96319999,-1.42521400
1.96351999,-1.42521400
1.96383999,-1.42521400
1.96415999,-1.42521400
1.96447999,-1.42521400
1.96479999,-1.42521400
1.96511999,-1.42521400
1.96543999,-1.42521400
1.96575999,-1.42521400
1.96607999,-1.42521400
1.96639999,-1.42521400
1.96671999,-1.42521400
1.96703999,-1.42521400
1.96735999,-1.42521400
1.96767999,-1.42521400
1.96799999,-1.42521400
1.96831999,-1.42521400
1.96863999,-1.42521400
1.96895999,-1.42521400
1.96927999,-1.42521400
1.96959999,-1.42521400
1.96991999,-1.51432800
1.97023999,-1.42521400
1.97055999,-1.42521400
1.97087999,-1.42521400
1.97119999,-1.42521400
1.97151999,-1.51432800
1.97183999,-1.42521400
1.97215999,-1.42521400
1.97247999,-1.42521400
1.97279999,-1.42521400
1.97311999,-1.42521400
1.97343999,-1.42521400
1.97375999,-1.42521400
1.97407999,-1.42521400
1.97439999,-1.42521400
1.97471999,-1.42521400
1.97503999,-1.42521400
1.97535999,-1.42521400
1.97567999,-1.42521400
1.97599999,-1.42521400
1.97631999,-1.42521400
1.97663999,-1.42521400
1.97695999,-1.42521400
1.97727999,-1.42521400
1.97759999,-1.42521400
1.97791999,-1.42521400
1.97823999,-1.51432800
1.97855999,-1.42521400
1.97887999,-1.42521400
1.97919999,-1.42521400
1.97951999,-1.51432800
1.97983999,-1.42521400
1.98015999,-1.42521400
1.98047999,-1.42521400
1.98079999,-1.42521400
1.98111999,-1.42521400
1.98143999,-1.42521400
1.98175999,-1.42521400
1.98207999,-1.42521400
1.98239999,-1.51432800
1.98271999,-1.42521400
1.98303999,-1.42521400
1.98335999,-1.42521400
1.98367999,-1.42521400
1.98399999,-1.42521400
1.98431999,-1.42521400
1.98463999,-1.42521400
1.98495999,-1.42521400
1.98527999,-1.51432800
1.98559999,-1.42521400
1.98591999,-1.42521400
1.98623999,-1.42521400
1.98655999,-1.42521400
1.98687999,-1.51432800
1.98719999,-1.42521400
1.98751999,-1.42521400
1.98783999,-1.42521400
1.98815999,-1.51432800
1.98847999,-1.42521400
1.98879999,-1.42521400
1.98911999,-1.42521400
1.98943999,-1.42521400
1.98975999,-1.42521400
1.99007999,-1.51432800
1.99039999,-1.42521400
1.99071999,-1.42521400
1.99103999,-1.42521400
1.99135999,-1.42521400
1.99167999,-1.42521400
1.99199999,-1.42521400
1.99231999,-1.42521400
1.99263999,-1.42521400
1.99295999,-1.42521400
1.99327999,-1.42521400
1.99359999,-1.42521400
1.99391999,-1.42521400
1.99423999,-1.42521400
1.99455999,-1.42521400
1.99487999,-1.42521400
1.99519999,-1.42521400
1.99551999,-1.42521400
1.99583999,-1.42521400
1.99615999,-1.42521400
1.99647999,-1.42521400
1.99679999,-1.42521400
1.99711999,-1.42521400
1.99743999,-1.42521400
1.99775999,-1.42521400
1.99807999,-1.42521400
1.99839999,-1.42521400
1.99871999,-1.42521400
1.99903999,-1.42521400
1.99935999,-1.42521400
1.99967999,-1.42521400
1.99999999,-1.42521400
2.00031999,-1.42521400
2.00063999,-1.42521400
2.00095999,-1.42521400
2.00127999,-1.42521400
